GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0022000291,2021-01-29,2020-21,CLE,NYK,0,0,29,84,8,26,15,18,14,81,14,29,modern
0022000291,2021-01-29,2020-21,NYK,CLE,1,1,39,80,10,27,14,16,14,102,8,33,modern
0022000292,2021-01-29,2020-21,SAC,TOR,0,1,43,78,16,36,24,31,22,126,11,27,modern
0022000292,2021-01-29,2020-21,TOR,SAC,1,0,42,86,13,32,27,33,15,124,12,23,modern
0022000293,2021-01-29,2020-21,MIL,NOP,0,0,48,96,13,35,17,22,12,126,12,37,modern
0022000293,2021-01-29,2020-21,NOP,MIL,1,1,45,96,21,48,20,28,9,131,12,33,modern
0022000294,2021-01-29,2020-21,PHI,MIN,0,1,39,87,8,16,32,38,10,118,12,39,modern
0022000294,2021-01-29,2020-21,MIN,PHI,1,0,35,82,10,33,14,18,18,94,4,34,modern
0022000295,2021-01-29,2020-21,BKN,OKC,0,1,57,100,19,45,14,16,11,147,10,40,modern
0022000295,2021-01-29,2020-21,OKC,BKN,1,0,40,86,16,38,29,34,12,125,6,30,modern
0022000296,2021-01-29,2020-21,DEN,SAS,0,0,41,78,14,31,13,20,16,109,7,30,modern
0022000296,2021-01-29,2020-21,SAS,DEN,1,1,44,81,10,23,21,26,13,119,9,32,modern
0022000297,2021-01-29,2020-21,DAL,UTA,0,0,37,86,9,33,18,27,11,101,8,32,modern
0022000297,2021-01-29,2020-21,UTA,DAL,1,1,38,87,20,48,24,26,15,120,17,39,modern
0022000298,2021-01-30,2020-21,POR,CHI,0,1,45,88,17,42,16,19,8,123,9,26,modern
0022000298,2021-01-30,2020-21,CHI,POR,1,0,43,85,21,45,15,15,15,122,11,32,modern
0022000299,2021-01-30,2020-21,MIL,CHA,0,0,40,82,18,45,16,24,16,114,8,38,modern
0022000299,2021-01-30,2020-21,CHA,MIL,1,1,44,92,21,44,17,20,9,126,7,34,modern
0022000300,2021-01-30,2020-21,HOU,NOP,0,1,45,92,20,46,16,20,16,126,7,38,modern
0022000300,2021-01-30,2020-21,NOP,HOU,1,0,41,91,12,41,18,29,15,112,10,38,modern
0022000301,2021-01-30,2020-21,SAC,MIA,0,0,41,85,17,45,5,11,17,104,12,29,modern
0022000301,2021-01-30,2020-21,MIA,SAC,1,1,36,77,11,32,22,26,16,105,9,30,modern
0022000302,2021-01-30,2020-21,LAL,BOS,0,1,37,84,9,31,13,19,14,96,13,32,modern
0022000302,2021-01-30,2020-21,BOS,LAL,1,0,40,82,6,21,9,14,15,95,9,33,modern
0022000303,2021-01-30,2020-21,PHX,DAL,0,1,37,81,10,22,27,31,13,111,9,33,modern
0022000303,2021-01-30,2020-21,DAL,PHX,1,0,44,83,9,29,8,14,16,105,5,32,modern
0022000304,2021-01-30,2020-21,MEM,SAS,0,1,51,91,17,35,10,15,15,129,10,35,modern
0022000304,2021-01-30,2020-21,SAS,MEM,1,0,39,83,13,29,21,26,14,112,8,30,modern
0022000305,2021-01-30,2020-21,DET,GSW,0,0,29,77,9,36,24,32,16,91,7,31,modern
0022000305,2021-01-30,2020-21,GSW,DET,1,1,47,89,17,36,7,10,14,118,8,39,modern
0022000306,2021-01-31,2020-21,UTA,DEN,0,0,32,75,20,47,33,39,15,117,10,28,modern
0022000306,2021-01-31,2020-21,DEN,UTA,1,1,47,87,18,28,16,19,8,128,7,32,modern
0022000307,2021-01-31,2020-21,PHI,IND,0,1,45,92,8,26,21,31,12,119,14,30,modern
0022000307,2021-01-31,2020-21,IND,PHI,1,0,41,84,10,28,18,22,18,110,9,32,modern
0022000308,2021-01-31,2020-21,LAC,NYK,0,1,44,81,17,38,24,28,7,129,7,31,modern
0022000308,2021-01-31,2020-21,NYK,LAC,1,0,41,85,10,27,23,28,8,115,10,26,modern
0022000309,2021-01-31,2020-21,ORL,TOR,0,0,33,82,13,36,23,28,11,102,6,36,modern
0022000309,2021-01-31,2020-21,TOR,ORL,1,1,41,90,12,39,21,22,11,115,9,39,modern
0022000310,2021-01-31,2020-21,BKN,WAS,0,0,50,88,19,36,27,33,17,146,7,38,modern
0022000310,2021-01-31,2020-21,WAS,BKN,1,1,56,108,12,39,25,32,7,149,11,28,modern
0022000311,2021-01-31,2020-21,CLE,MIN,0,0,41,84,4,16,18,23,19,104,10,45,modern
0022000311,2021-01-31,2020-21,MIN,CLE,1,1,41,91,16,40,11,15,10,109,7,27,modern
0022000312,2021-02-01,2020-21,MIN,CLE,0,0,40,102,11,38,7,11,8,98,15,30,modern
0022000312,2021-02-01,2020-21,CLE,MIN,1,1,35,84,7,22,23,31,15,100,15,37,modern
0022000313,2021-02-01,2020-21,LAL,ATL,0,1,40,77,7,23,20,24,13,107,4,27,modern
0022000313,2021-02-01,2020-21,ATL,LAL,1,0,37,78,11,29,14,17,19,99,6,30,modern
0022000314,2021-02-01,2020-21,CHA,MIA,0,1,43,95,21,41,22,26,12,129,13,31,modern
0022000314,2021-02-01,2020-21,MIA,CHA,1,0,43,91,19,46,16,25,17,121,10,38,modern
0022000315,2021-02-01,2020-21,NYK,CHI,0,0,37,87,6,29,22,26,12,102,11,34,modern
0022000315,2021-02-01,2020-21,CHI,NYK,1,1,42,88,11,34,15,20,12,110,7,33,modern
0022000316,2021-02-01,2020-21,POR,MIL,0,0,39,104,15,42,13,13,11,106,14,31,modern
0022000316,2021-02-01,2020-21,MIL,POR,1,1,53,96,21,42,7,12,13,134,9,44,modern
0022000317,2021-02-01,2020-21,SAC,NOP,0,1,42,88,14,43,20,26,20,118,13,39,modern
0022000317,2021-02-01,2020-21,NOP,SAC,1,0,40,101,9,30,20,24,10,109,17,29,modern
0022000318,2021-02-01,2020-21,HOU,OKC,0,1,49,102,28,52,10,11,13,136,10,40,modern
0022000318,2021-02-01,2020-21,OKC,HOU,1,0,39,89,13,34,15,19,17,106,8,37,modern
0022000319,2021-02-01,2020-21,PHX,DAL,0,1,43,92,13,35,10,12,16,109,11,34,modern
0022000319,2021-02-01,2020-21,DAL,PHX,1,0,37,86,10,32,24,25,14,108,7,35,modern
0022000320,2021-02-01,2020-21,MEM,SAS,0,1,52,93,15,30,14,18,11,133,10,43,modern
0022000320,2021-02-01,2020-21,SAS,MEM,1,0,37,89,13,37,15,22,15,102,10,32,modern
0022000322,2021-02-02,2020-21,MEM,IND,0,0,42,93,9,25,23,24,16,116,10,26,modern
0022000322,2021-02-02,2020-21,IND,MEM,1,1,49,82,16,29,20,29,18,134,9,33,modern
0022000323,2021-02-02,2020-21,TOR,ORL,0,1,40,83,20,45,23,25,11,123,6,34,modern
0022000323,2021-02-02,2020-21,ORL,TOR,1,0,41,89,14,38,12,14,17,108,9,37,modern
0022000324,2021-02-02,2020-21,LAC,BKN,0,0,45,99,15,36,15,17,8,120,11,28,modern
0022000324,2021-02-02,2020-21,BKN,LAC,1,1,45,79,13,31,21,26,17,124,6,38,modern
0022000325,2021-02-02,2020-21,DET,UTA,0,0,39,93,9,27,18,20,15,105,12,34,modern
0022000325,2021-02-02,2020-21,UTA,DET,1,1,38,82,16,42,25,29,13,117,8,36,modern
0022000326,2021-02-02,2020-21,BOS,GSW,0,1,39,84,13,34,20,27,16,111,12,39,modern
0022000326,2021-02-02,2020-21,GSW,BOS,1,0,38,83,15,37,16,23,11,107,6,30,modern
0022000559,2021-02-02,2020-21,POR,WAS,0,1,44,95,21,46,23,23,9,132,14,30,modern
0022000559,2021-02-02,2020-21,WAS,POR,1,0,46,83,16,40,13,17,14,121,6,33,modern
0022000327,2021-02-03,2020-21,PHI,CHA,0,1,41,79,10,24,26,32,19,118,10,30,modern
0022000327,2021-02-03,2020-21,CHA,PHI,1,0,39,87,14,37,19,23,19,111,10,27,modern
0022000328,2021-02-03,2020-21,LAC,CLE,0,1,44,79,20,34,13,17,16,121,8,38,modern
0022000328,2021-02-03,2020-21,CLE,LAC,1,0,41,92,4,10,13,17,8,99,11,26,modern
0022000329,2021-02-03,2020-21,IND,MIL,0,0,43,95,11,34,13,15,14,110,8,38,modern
0022000329,2021-02-03,2020-21,MIL,IND,1,1,48,102,21,48,13,14,13,130,11,42,modern
0022000330,2021-02-03,2020-21,DAL,ATL,0,1,43,93,13,40,23,25,10,122,13,32,modern
0022000330,2021-02-03,2020-21,ATL,DAL,1,0,45,90,14,38,12,17,16,116,13,33,modern
0022000331,2021-02-03,2020-21,WAS,MIA,0,1,35,84,15,37,18,25,17,103,14,35,modern
0022000331,2021-02-03,2020-21,MIA,WAS,1,0,36,83,12,35,16,22,16,100,9,35,modern
0022000332,2021-02-03,2020-21,NYK,CHI,0,1,43,89,11,22,10,15,17,107,11,36,modern
0022000332,2021-02-03,2020-21,CHI,NYK,1,0,43,88,6,36,11,16,9,103,6,32,modern
0022000333,2021-02-03,2020-21,HOU,OKC,0,0,33,86,12,46,9,13,21,87,5,36,modern
0022000333,2021-02-03,2020-21,OKC,HOU,1,1,36,83,10,33,22,26,21,104,5,46,modern
0022000334,2021-02-03,2020-21,MIN,SAS,0,0,43,94,13,33,9,11,10,108,9,40,modern
0022000334,2021-02-03,2020-21,SAS,MIN,1,1,43,96,7,26,18,24,7,111,7,38,modern
0022000335,2021-02-03,2020-21,PHX,NOP,0,0,38,82,8,35,17,20,15,101,11,28,modern
0022000335,2021-02-03,2020-21,NOP,PHX,1,1,46,90,14,33,17,21,7,123,12,32,modern
0022000336,2021-02-03,2020-21,BOS,SAC,0,0,39,86,11,33,22,29,13,111,11,34,modern
0022000336,2021-02-03,2020-21,SAC,BOS,1,1,42,92,13,37,19,23,11,116,12,32,modern
0022000337,2021-02-04,2020-21,POR,PHI,0,1,45,98,13,31,18,23,12,121,19,34,modern
0022000337,2021-02-04,2020-21,PHI,POR,1,0,39,81,7,27,20,24,18,105,8,29,modern
0022000338,2021-02-04,2020-21,UTA,ATL,0,1,44,91,13,27,11,13,14,112,12,40,modern
0022000338,2021-02-04,2020-21,ATL,UTA,1,0,32,98,9,31,18,19,11,91,18,31,modern
0022000339,2021-02-04,2020-21,GSW,DAL,0,1,51,89,22,43,23,27,10,147,4,41,modern
0022000339,2021-02-04,2020-21,DAL,GSW,1,0,38,92,20,50,20,23,10,116,10,32,modern
0022000340,2021-02-04,2020-21,HOU,MEM,0,1,41,87,19,45,14,17,15,115,8,36,modern
0022000340,2021-02-04,2020-21,MEM,HOU,1,0,37,87,12,35,17,24,13,103,11,32,modern
0022000341,2021-02-04,2020-21,DEN,LAL,0,0,36,92,8,28,13,15,17,93,16,26,modern
0022000341,2021-02-04,2020-21,LAL,DEN,1,1,46,81,8,24,14,22,16,114,8,32,modern
0022000342,2021-02-05,2020-21,UTA,CHA,0,1,48,87,26,50,16,18,16,138,6,38,modern
0022000342,2021-02-05,2020-21,CHA,UTA,1,0,48,104,11,35,14,17,7,121,14,26,modern
0022000343,2021-02-05,2020-21,NOP,IND,0,1,41,76,13,25,19,26,20,114,11,39,modern
0022000343,2021-02-05,2020-21,IND,NOP,1,0,41,93,20,42,11,16,10,113,10,27,modern
0022000344,2021-02-05,2020-21,CHI,ORL,0,0,46,96,9,30,18,20,8,119,10,30,modern
0022000344,2021-02-05,2020-21,ORL,CHI,1,1,42,81,11,27,28,37,16,123,10,39,modern
0022000345,2021-02-05,2020-21,TOR,BKN,0,1,49,97,13,32,12,14,10,123,12,29,modern
0022000345,2021-02-05,2020-21,BKN,TOR,1,0,39,80,17,42,22,29,18,117,8,32,modern
0022000346,2021-02-05,2020-21,MIL,CLE,0,1,50,97,7,22,16,22,13,123,13,41,modern
0022000346,2021-02-05,2020-21,CLE,MIL,1,0,41,92,11,32,12,16,11,105,6,30,modern
0022000347,2021-02-05,2020-21,WAS,MIA,0,0,33,89,8,33,21,24,18,95,12,28,modern
0022000347,2021-02-05,2020-21,MIA,WAS,1,1,43,86,16,36,20,23,17,122,9,39,modern
0022000348,2021-02-05,2020-21,MIN,OKC,0,1,41,94,16,40,8,9,17,106,10,33,modern
0022000348,2021-02-05,2020-21,OKC,MIN,1,0,39,85,13,34,12,17,17,103,8,36,modern
0022000349,2021-02-05,2020-21,DET,PHX,0,0,34,91,7,36,17,28,13,92,17,28,modern
0022000349,2021-02-05,2020-21,PHX,DET,1,1,42,85,12,32,13,16,22,109,10,40,modern
0022000350,2021-02-05,2020-21,BOS,LAC,0,1,43,90,16,38,17,21,7,119,9,25,modern
0022000350,2021-02-05,2020-21,LAC,BOS,1,0,42,81,14,32,17,21,16,115,10,37,modern
0022000351,2021-02-06,2020-21,POR,NYK,0,0,37,89,17,47,8,16,11,99,11,30,modern
0022000351,2021-02-06,2020-21,NYK,POR,1,1,44,88,13,30,9,13,14,110,8,43,modern
0022000352,2021-02-06,2020-21,DEN,SAC,0,0,45,97,13,35,11,14,10,114,13,34,modern
0022000352,2021-02-06,2020-21,SAC,DEN,1,1,44,91,14,35,17,24,7,119,10,35,modern
0022000353,2021-02-06,2020-21,CHI,ORL,0,1,47,91,15,30,9,13,12,118,11,36,modern
0022000353,2021-02-06,2020-21,ORL,CHI,1,0,37,95,6,27,12,12,13,92,15,32,modern
0022000354,2021-02-06,2020-21,BKN,PHI,0,0,39,88,15,41,15,17,17,108,8,26,modern
0022000354,2021-02-06,2020-21,PHI,BKN,1,1,48,94,10,27,18,22,16,124,13,38,modern
0022000355,2021-02-06,2020-21,MEM,NOP,0,0,40,90,13,39,16,19,10,109,11,34,modern
0022000355,2021-02-06,2020-21,NOP,MEM,1,1,45,87,15,33,13,21,10,118,8,34,modern
0022000356,2021-02-06,2020-21,TOR,ATL,0,0,41,97,13,38,26,34,7,121,14,24,modern
0022000356,2021-02-06,2020-21,ATL,TOR,1,1,42,74,19,36,29,33,19,132,4,39,modern
0022000357,2021-02-06,2020-21,MIL,CLE,0,1,47,86,16,34,14,23,9,124,6,37,modern
0022000357,2021-02-06,2020-21,CLE,MIL,1,0,39,86,6,28,15,21,15,99,8,32,modern
0022000358,2021-02-06,2020-21,SAS,HOU,0,1,37,87,8,25,29,36,10,111,7,37,modern
0022000358,2021-02-06,2020-21,HOU,SAS,1,0,38,88,12,38,18,25,14,106,6,40,modern
0022000359,2021-02-06,2020-21,MIN,OKC,0,0,47,93,12,36,12,22,14,118,13,27,modern
0022000359,2021-02-06,2020-21,OKC,MIN,1,1,46,90,12,33,16,20,16,120,8,35,modern
0022000360,2021-02-06,2020-21,GSW,DAL,0,0,46,86,20,45,20,23,16,132,6,34,modern
0022000360,2021-02-06,2020-21,DAL,GSW,1,1,44,96,21,47,25,30,14,134,15,32,modern
0022000361,2021-02-06,2020-21,DET,LAL,0,0,45,94,16,42,23,28,23,129,9,26,modern
0022000361,2021-02-06,2020-21,LAL,DET,1,1,51,91,9,19,24,28,24,135,9,32,modern
0022000215,2021-02-07,2020-21,WAS,CHA,0,0,34,90,9,40,20,28,14,97,12,36,modern
0022000215,2021-02-07,2020-21,CHA,WAS,1,1,42,99,15,36,20,26,11,119,18,41,modern
0022000363,2021-02-07,2020-21,UTA,IND,0,1,38,92,13,42,14,21,14,103,16,44,modern
0022000363,2021-02-07,2020-21,IND,UTA,1,0,37,93,8,29,13,18,9,95,8,37,modern
0022000364,2021-02-07,2020-21,MIA,NYK,0,1,40,83,13,35,16,20,11,109,6,38,modern
0022000364,2021-02-07,2020-21,NYK,MIA,1,0,38,85,16,42,11,15,13,103,10,34,modern
0022000365,2021-02-07,2020-21,BOS,PHX,0,0,33,93,17,44,8,12,6,91,13,28,modern
0022000365,2021-02-07,2020-21,PHX,BOS,1,1,40,82,8,29,12,12,10,100,9,41,modern
0022000366,2021-02-07,2020-21,SAC,LAC,0,1,46,94,10,29,11,15,12,113,11,41,modern
0022000366,2021-02-07,2020-21,LAC,SAC,1,0,41,99,8,28,20,23,10,110,16,37,modern
0022000367,2021-02-08,2020-21,HOU,CHA,0,0,35,86,13,47,11,16,12,94,8,31,modern
0022000367,2021-02-08,2020-21,CHA,HOU,1,1,44,90,19,41,12,13,15,119,11,40,modern
0022000368,2021-02-08,2020-21,WAS,CHI,0,1,36,86,6,26,27,36,13,105,10,37,modern
0022000368,2021-02-08,2020-21,CHI,WAS,1,0,36,85,9,30,20,24,16,101,10,40,modern
0022000369,2021-02-08,2020-21,TOR,MEM,0,1,42,77,20,37,24,26,16,128,7,30,modern
0022000369,2021-02-08,2020-21,MEM,TOR,1,0,37,87,13,39,26,29,15,113,19,23,modern
0022000370,2021-02-08,2020-21,MIN,DAL,0,0,42,91,18,42,20,28,9,122,7,34,modern
0022000370,2021-02-08,2020-21,DAL,MIN,1,1,45,87,12,34,25,30,14,127,10,38,modern
0022000371,2021-02-08,2020-21,GSW,SAS,0,0,38,86,13,37,11,15,20,100,6,43,modern
0022000371,2021-02-08,2020-21,SAS,GSW,1,1,39,96,11,31,16,19,11,105,10,36,modern
0022000372,2021-02-08,2020-21,CLE,PHX,0,0,44,86,8,24,17,25,10,113,9,30,modern
0022000372,2021-02-08,2020-21,PHX,CLE,1,1,47,90,11,24,14,19,11,119,14,27,modern
0022000373,2021-02-08,2020-21,MIL,DEN,0,1,45,89,16,40,19,22,11,125,11,39,modern
0022000373,2021-02-08,2020-21,DEN,MIL,1,0,41,94,15,36,15,16,9,112,8,30,modern
0022000374,2021-02-08,2020-21,OKC,LAL,0,0,43,110,12,38,14,19,13,112,15,40,modern
0022000374,2021-02-08,2020-21,LAL,OKC,1,1,44,95,9,38,22,29,15,119,10,49,modern
0022000375,2021-02-09,2020-21,BKN,DET,0,0,43,86,11,30,14,16,15,111,8,26,modern
0022000375,2021-02-09,2020-21,DET,BKN,1,1,47,84,13,29,15,21,13,122,7,30,modern
0022000376,2021-02-09,2020-21,NYK,MIA,0,0,37,87,10,28,12,16,14,96,11,35,modern
0022000376,2021-02-09,2020-21,MIA,NYK,1,1,26,70,14,33,32,39,11,98,6,32,modern
0022000377,2021-02-09,2020-21,HOU,NOP,0,0,38,91,13,43,12,21,12,101,12,25,modern
0022000377,2021-02-09,2020-21,NOP,HOU,1,1,47,92,12,31,24,28,12,130,15,40,modern
0022000378,2021-02-09,2020-21,GSW,SAS,0,1,42,91,17,40,13,19,11,114,10,40,modern
0022000378,2021-02-09,2020-21,SAS,GSW,1,0,32,86,8,24,19,21,14,91,8,37,modern
0022000379,2021-02-09,2020-21,BOS,UTA,0,0,38,86,13,29,19,23,9,108,11,24,modern
0022000379,2021-02-09,2020-21,UTA,BOS,1,1,40,84,18,48,24,27,11,122,10,31,modern
0022000380,2021-02-09,2020-21,ORL,POR,0,0,37,88,11,35,12,22,11,97,10,43,modern
0022000380,2021-02-09,2020-21,POR,ORL,1,1,35,90,18,46,18,19,9,106,9,45,modern
0022000381,2021-02-09,2020-21,PHI,SAC,0,1,41,85,9,20,28,35,17,119,12,47,modern
0022000381,2021-02-09,2020-21,SAC,PHI,1,0,43,99,14,42,11,19,11,111,8,31,modern
0022000382,2021-02-10,2020-21,TOR,WAS,0,1,49,93,19,32,20,23,12,137,9,37,modern
0022000382,2021-02-10,2020-21,WAS,TOR,1,0,42,93,12,41,19,23,14,115,12,34,modern
0022000383,2021-02-10,2020-21,IND,BKN,0,0,36,92,15,38,7,11,10,94,10,33,modern
0022000383,2021-02-10,2020-21,BKN,IND,1,1,32,76,9,31,31,35,13,104,9,37,modern
0022000384,2021-02-10,2020-21,ATL,DAL,0,0,40,88,14,39,23,28,9,117,9,33,modern
0022000384,2021-02-10,2020-21,DAL,ATL,1,1,43,84,14,35,18,20,11,118,4,33,modern
0022000385,2021-02-10,2020-21,NOP,CHI,0,0,41,81,13,36,21,26,12,116,9,26,modern
0022000385,2021-02-10,2020-21,CHI,NOP,1,1,48,81,25,47,8,11,17,129,7,28,modern
0022000386,2021-02-10,2020-21,CHA,MEM,0,0,45,82,14,29,10,12,19,114,8,27,modern
0022000386,2021-02-10,2020-21,MEM,CHA,1,1,47,94,23,49,13,18,17,130,19,27,modern
0022000387,2021-02-10,2020-21,LAC,MIN,0,1,41,82,12,23,25,29,16,119,11,37,modern
0022000387,2021-02-10,2020-21,MIN,LAC,1,0,41,95,15,41,15,19,15,112,16,27,modern
0022000388,2021-02-10,2020-21,CLE,DEN,0,0,36,94,8,37,15,20,17,95,18,31,modern
0022000388,2021-02-10,2020-21,DEN,CLE,1,1,51,85,16,36,15,21,12,133,4,35,modern
0022000389,2021-02-10,2020-21,MIL,PHX,0,0,43,85,16,37,22,30,10,124,10,29,modern
0022000389,2021-02-10,2020-21,PHX,MIL,1,1,46,87,15,31,18,25,11,125,12,35,modern
0022000390,2021-02-10,2020-21,OKC,LAL,0,0,47,100,7,31,12,14,13,113,7,39,modern
0022000390,2021-02-10,2020-21,LAL,OKC,1,1,42,89,10,35,20,24,17,114,6,37,modern
0022000391,2021-02-11,2020-21,IND,DET,0,1,44,86,14,31,9,10,9,111,10,31,modern
0022000391,2021-02-11,2020-21,DET,IND,1,0,38,85,5,28,14,19,12,95,15,28,modern
0022000392,2021-02-11,2020-21,MIA,HOU,0,1,34,79,15,42,18,20,21,101,8,41,modern
0022000392,2021-02-11,2020-21,HOU,MIA,1,0,32,83,15,50,15,20,15,94,8,34,modern
0022000393,2021-02-11,2020-21,ORL,GSW,0,0,38,97,15,33,14,18,15,105,13,36,modern
0022000393,2021-02-11,2020-21,GSW,ORL,1,1,41,88,20,50,9,12,17,111,9,37,modern
0022000394,2021-02-11,2020-21,PHI,POR,0,0,42,86,6,27,24,29,9,114,11,35,modern
0022000394,2021-02-11,2020-21,POR,PHI,1,1,40,93,17,38,21,23,8,118,15,32,modern
0022000398,2021-02-11,2020-21,TOR,BOS,0,0,41,83,9,28,15,19,13,106,3,29,modern
0022000398,2021-02-11,2020-21,BOS,TOR,1,1,39,86,20,39,22,28,19,120,14,35,modern
0022000395,2021-02-12,2020-21,MIN,CHA,0,0,45,99,16,41,8,14,8,114,9,31,modern
0022000395,2021-02-12,2020-21,CHA,MIN,1,1,44,90,13,36,19,19,20,120,12,43,modern
0022000396,2021-02-12,2020-21,NYK,WAS,0,1,44,98,6,24,15,22,12,109,15,50,modern
0022000396,2021-02-12,2020-21,WAS,NYK,1,0,34,89,9,34,14,20,14,91,9,37,modern
0022000397,2021-02-12,2020-21,SAS,ATL,0,1,45,85,12,31,23,28,14,125,8,38,modern
0022000397,2021-02-12,2020-21,ATL,SAS,1,0,39,90,11,32,25,33,12,114,10,31,modern
0022000399,2021-02-12,2020-21,NOP,DAL,0,0,48,90,17,37,17,23,10,130,9,29,modern
0022000399,2021-02-12,2020-21,DAL,NOP,1,1,51,88,25,45,16,21,6,143,5,32,modern
0022000400,2021-02-12,2020-21,LAC,CHI,0,1,50,86,13,30,12,15,9,125,4,33,modern
0022000400,2021-02-12,2020-21,CHI,LAC,1,0,40,85,12,32,14,15,13,106,8,33,modern
0022000401,2021-02-12,2020-21,OKC,DEN,0,0,36,90,10,32,13,17,14,95,12,38,modern
0022000401,2021-02-12,2020-21,DEN,OKC,1,1,40,87,10,40,7,10,13,97,7,34,modern
0022000402,2021-02-12,2020-21,MIL,UTA,0,0,42,92,12,33,19,27,10,115,6,27,modern
0022000402,2021-02-12,2020-21,UTA,MIL,1,1,43,82,14,38,29,34,17,129,7,39,modern
0022000403,2021-02-12,2020-21,MEM,LAL,0,0,39,80,12,29,15,19,17,105,6,27,modern
0022000403,2021-02-12,2020-21,LAL,MEM,1,1,43,85,6,30,23,33,18,115,13,34,modern
0022000404,2021-02-12,2020-21,CLE,POR,0,0,38,87,8,23,26,37,11,110,10,31,modern
0022000404,2021-02-12,2020-21,POR,CLE,1,1,43,83,13,35,30,33,14,129,9,36,modern
0022000405,2021-02-12,2020-21,ORL,SAC,0,1,46,91,15,34,16,20,10,123,10,32,modern
0022000405,2021-02-12,2020-21,SAC,ORL,1,0,43,83,12,33,14,19,18,112,8,34,modern
0022000412,2021-02-12,2020-21,DET,BOS,0,1,34,79,15,38,25,30,13,108,6,38,modern
0022000412,2021-02-12,2020-21,BOS,DET,1,0,36,82,8,27,22,30,10,102,7,37,modern
0022000406,2021-02-13,2020-21,PHI,PHX,0,0,38,73,7,17,28,33,13,111,8,27,modern
0022000406,2021-02-13,2020-21,PHX,PHI,1,1,48,79,10,25,14,17,14,120,4,28,modern
0022000407,2021-02-13,2020-21,IND,ATL,0,1,45,89,12,31,23,27,9,125,7,36,modern
0022000407,2021-02-13,2020-21,ATL,IND,1,0,43,90,9,31,18,23,11,113,7,31,modern
0022000408,2021-02-13,2020-21,HOU,NYK,0,0,33,88,8,43,25,30,9,99,12,34,modern
0022000408,2021-02-13,2020-21,NYK,HOU,1,1,45,86,12,28,19,23,8,121,4,40,modern
0022000409,2021-02-13,2020-21,BKN,GSW,0,1,50,93,16,39,18,20,13,134,8,37,modern
0022000409,2021-02-13,2020-21,GSW,BKN,1,0,44,90,9,34,20,25,13,117,5,32,modern
0022000410,2021-02-13,2020-21,MIA,UTA,0,0,35,86,12,36,12,17,17,94,8,35,modern
0022000410,2021-02-13,2020-21,UTA,MIA,1,1,39,85,12,46,22,29,16,112,10,38,modern
0022000411,2021-02-14,2020-21,POR,DAL,0,1,45,85,18,40,13,19,15,121,10,26,modern
0022000411,2021-02-14,2020-21,DAL,POR,1,0,40,81,14,41,24,25,14,118,10,25,modern
0022000413,2021-02-14,2020-21,MIN,TOR,0,1,43,82,16,39,14,19,18,116,5,35,modern
0022000413,2021-02-14,2020-21,TOR,MIN,1,0,38,91,10,33,26,31,12,112,10,28,modern
0022000414,2021-02-14,2020-21,SAS,CHA,0,1,48,96,10,34,16,19,9,122,10,33,modern
0022000414,2021-02-14,2020-21,CHA,SAS,1,0,45,95,12,34,8,11,17,110,12,37,modern
0022000415,2021-02-14,2020-21,MIL,OKC,0,0,45,97,13,38,6,9,15,109,12,35,modern
0022000415,2021-02-14,2020-21,OKC,MIL,1,1,45,95,15,36,9,16,15,114,12,37,modern
0022000416,2021-02-14,2020-21,LAL,DEN,0,0,40,87,6,28,19,29,10,105,8,38,modern
0022000416,2021-02-14,2020-21,DEN,LAL,1,1,39,85,19,47,25,34,10,122,9,38,modern
0022000417,2021-02-14,2020-21,ORL,PHX,0,0,33,89,6,35,18,22,10,90,9,39,modern
0022000417,2021-02-14,2020-21,PHX,ORL,1,1,41,92,12,37,15,16,8,109,11,48,modern
0022000418,2021-02-14,2020-21,MEM,SAC,0,1,50,94,9,21,15,19,11,124,9,34,modern
0022000418,2021-02-14,2020-21,SAC,MEM,1,0,41,82,8,33,20,26,16,110,5,28,modern
0022000419,2021-02-14,2020-21,CLE,LAC,0,0,43,93,7,25,18,25,15,111,11,29,modern
0022000419,2021-02-14,2020-21,LAC,CLE,1,1,42,88,13,30,31,36,14,128,12,35,modern
0022000560,2021-02-14,2020-21,BOS,WAS,0,0,32,90,9,35,18,30,17,91,14,36,modern
0022000560,2021-02-14,2020-21,WAS,BOS,1,1,33,83,7,30,31,36,18,104,9,45,modern
0022000561,2021-02-14,2020-21,NOP,DET,0,0,40,90,9,35,23,28,11,112,18,26,modern
0022000561,2021-02-14,2020-21,DET,NOP,1,1,45,84,17,35,16,20,14,123,9,28,modern
0022000420,2021-02-15,2020-21,CHI,IND,0,1,44,102,13,33,19,22,19,120,13,47,modern
0022000420,2021-02-15,2020-21,IND,CHI,1,0,39,92,9,33,25,31,19,112,8,39,modern
0022000421,2021-02-15,2020-21,HOU,WAS,0,0,43,91,8,37,25,34,18,119,9,32,modern
0022000421,2021-02-15,2020-21,WAS,HOU,1,1,48,92,12,30,23,31,15,131,10,37,modern
0022000422,2021-02-15,2020-21,ATL,NYK,0,0,36,85,11,33,29,32,11,112,11,31,modern
0022000422,2021-02-15,2020-21,NYK,ATL,1,1,42,83,17,34,22,27,9,123,10,32,modern
